1468;0.102557
1469;0.101218
1470;0.095212
1471;0.096494
1472;0.082020
1473;0.086535
1474;0.085253
1475;0.074362
1476;0.080774
1477;0.081730
1478;0.101737
1479;0.100440
1480;0.094425
1481;0.095695
1482;0.081341
1483;0.085825
1484;0.084546
1485;0.073701
1486;0.080054
1487;0.080995
1488;0.100928
1489;0.099672
1490;0.093648
1491;0.094908
1492;0.080672
1493;0.085124
1494;0.083849
1495;0.073050
1496;0.079345
1497;0.080271
1498;0.100130
1499;0.098915
1500;0.092883
1501;0.094132
1502;0.080012
1503;0.084432
1504;0.083162
1505;0.072408
1506;0.078645
1507;0.079557
1508;0.099342
1509;0.098168
1510;0.092129
1511;0.093367
1512;0.079362
1513;0.083750
1514;0.082483
1515;0.071776
1516;0.077956
1517;0.078853
1518;0.098564
1519;0.097430
1520;0.091385
1521;0.092612
1522;0.078720
1523;0.083077
1524;0.081813
1525;0.071152
1526;0.077275
1527;0.078159
1528;0.097797
1529;0.096703
1530;0.090652
1531;0.091868
1532;0.078088
1533;0.082413
1534;0.081152
1535;0.070537
1536;0.076604
1537;0.077475
1538;0.097039
1539;0.095985
1540;0.089929
1541;0.091134
1542;0.077464
1543;0.081757
1544;0.080500
1545;0.069930
1546;0.075942
1547;0.076799
1548;0.096290
1549;0.095276
1550;0.089216
1551;0.090411
1552;0.076849
1553;0.081110
1554;0.079856
1555;0.069332
1556;0.075289
1557;0.076133
1558;0.095551
1559;0.094576
1560;0.088512
1561;0.089697
1562;0.076242
1563;0.080472
1564;0.079221
1565;0.068742
1566;0.074645
1567;0.075476
1568;0.094822
1569;0.093886
1570;0.087818
1571;0.088992
1572;0.075643
1573;0.079842
1574;0.078594
1575;0.068161
1576;0.074009
1577;0.074828
1578;0.094101
1579;0.093204
1580;0.087133
1581;0.088297
1582;0.075053
1583;0.079220
1584;0.077974
1585;0.067587
1586;0.073382
1587;0.074188
1588;0.093390
1589;0.092530
1590;0.086458
1591;0.087612
1592;0.074470
1593;0.078606
1594;0.077363
1595;0.067021
1596;0.072763
1597;0.073557
1598;0.092687
1599;0.091866
1600;0.085791
1601;0.086935
1602;0.073895
1603;0.078000
1604;0.076759
1605;0.066463
1606;0.072152
1607;0.072934
1608;0.091993
1609;0.091209
1610;0.085134
1611;0.086268
1612;0.073328
1613;0.077401
1614;0.076163
1615;0.065912
1616;0.071549
1617;0.072319
1618;0.091307
1619;0.090561
1620;0.084485
1621;0.085609
1622;0.072768
1623;0.076810
1624;0.075574
1625;0.065368
1626;0.070954
1627;0.071712
1628;0.090629
1629;0.089920
1630;0.083844
1631;0.084959
1632;0.072215
1633;0.076226
1634;0.074992
1635;0.064832
1636;0.070366
1637;0.071113
1638;0.089959
1639;0.089288
1640;0.083212
1641;0.084317
1642;0.071669
1643;0.075650
1644;0.074417
1645;0.064302
1646;0.069786
1647;0.070522
1648;0.089298
1649;0.088663
1650;0.082588
1651;0.083683
1652;0.071131
1653;0.075080
1654;0.073850
1655;0.063780
1656;0.069213
1657;0.069938
1658;0.088644
1659;0.088045
1660;0.081972
1661;0.083058
1662;0.070599
1663;0.074518
1664;0.073289
1665;0.063264
1666;0.068648
1667;0.069362
1668;0.087998
1669;0.087435
1670;0.081363
1671;0.082440
1672;0.070074
1673;0.073962
1674;0.072735
1675;0.062755
1676;0.068089
1677;0.068793
1678;0.087360
1679;0.086833
1680;0.080763
1681;0.081830
1682;0.069556
1683;0.073413
1684;0.072188
1685;0.062253
1686;0.067537
1687;0.068231
1688;0.086729
1689;0.086237
1690;0.080170
1691;0.081228
1692;0.069044
1693;0.072871
1694;0.071647
1695;0.061756
1696;0.066993
1697;0.067676
1698;0.086105
1699;0.085648
1700;0.079584
1701;0.080633
1702;0.068538
1703;0.072335
1704;0.071113
1705;0.061267
1706;0.066455
1707;0.067128
1708;0.085488
1709;0.085066
1710;0.079005
1711;0.080046
1712;0.068039
1713;0.071806
1714;0.070585
1715;0.060783
1716;0.065923
1717;0.066586
1718;0.084878
1719;0.084491
1720;0.078434
1721;0.079466
1722;0.067546
1723;0.071282
1724;0.070063
1725;0.060305
1726;0.065398
1727;0.066052
1728;0.084275
1729;0.083923
1730;0.077870
1731;0.078893
1732;0.067059
1733;0.070765
1734;0.069547
1735;0.059833
1736;0.064879
1737;0.065523
1738;0.083679
1739;0.083361
1740;0.077312
1741;0.078327
1742;0.066578
1743;0.070254
1744;0.069037
1745;0.059367
1746;0.064367
1747;0.065001
1748;0.083090
1749;0.082805
1750;0.076761
1751;0.077767
1752;0.066102
1753;0.069749
1754;0.068532
1755;0.058907
1756;0.063860
1757;0.064486
1758;0.082507
1759;0.082256
1760;0.076217
1761;0.077215
1762;0.065632
1763;0.069249
1764;0.068034
1765;0.058452
1766;0.063360
1767;0.063976
1768;0.081931
1769;0.081713
1770;0.075680
1771;0.076668
1772;0.065168
1773;0.068755
1774;0.067541
1775;0.058003
1776;0.062865
1777;0.063473
1778;0.081361
1779;0.081175
1780;0.075148
1781;0.076129
1782;0.064709
1783;0.068267
1784;0.067054
1785;0.057559
1786;0.062376
1787;0.062975
1788;0.080797
1789;0.080644
1790;0.074623
